-0.25668076	-0.49167007	0.10135233	0.0055747256	0.13161682	-0.2414014	-0.16168335	0.19458975	-0.014116758	-0.021008803	-0.03793109	0.08600463	-0.17702043	-0.08398197	0.23121302	0.057698995	0.19832797	-0.025146255	0.07616189	-0.50459826	0.054009788	-0.10855302	-0.05954926	0.3570659	-0.029538758	0.18267912	-0.30301002	0.12253102	-0.025262998	-0.053700473	-0.13394666	0.16964911	-0.094377734	0.26613894	-0.021822765	-0.28375235	-0.106399424	-0.1939492	0.21646263	0.076998726	-0.21063899	-0.038724452	0.06855692	-0.013725985	-0.11795773	0.52164644	0.20837991	-0.1769092
0.18621315	-0.13599859	-0.23286347	-0.22163542	0.20787442	0.24627286	0.26138756	0.25483578	0.2497069	-0.27713618	-0.24992226	0.19437228	-0.23561577	-0.27531585	0.19914684	0.24762104	-0.2338619	-0.25115758	0.24465428	-0.10816002	0.2954399	0.19153668	0.23292546	0.2911038	0.2746653	-0.18275532	-0.25855517	0.24596952	-0.320302	0.17527716	-0.27140817	0.23344606	0.2000288	-0.2536435	-0.26084217	0.2722113	-0.23590665	0.1898218	0.27770746	-0.2541754	0.24951771	0.19099714	0.2541987	-0.13372599	0.17010994	-0.33033046	-0.20116962	0.226081
0.0054188087	0.1663804	-0.0086763445	0.023803987	-0.020096391	-0.012917622	-0.07101029	-0.14278449	-0.08953293	0.062335256	0.052038398	-0.11266367	0.092075475	-0.0054686526	-0.16917524	-0.08419137	0.0011539442	0.1308528	-0.072984084	0.36912352	-0.13262688	-0.021922939	0.10052817	-0.077473775	-0.09990141	-0.045161795	0.10103575	-0.0655933	-0.017558534	-0.09186794	0.17493826	-0.17643325	-0.107154004	-0.06406217	0.043921247	-0.030909985	0.16110228	-0.0163481	-0.086504854	0.12999278	0.00024680162	-0.14233653	-0.08807432	0.1726405	-0.1018343	-0.4498684	0.022770323	0.05709572
-0.19485436	-0.43756208	0.04884677	0.009443532	0.022873325	-0.14339744	-0.03109935	0.17748946	0.05346439	-0.06875237	-0.064446814	0.066503935	-0.21475063	-0.052092604	0.24959828	0.12555185	0.104622684	-0.028116103	0.043563284	-0.50771755	0.027720809	-0.012476227	-0.18023792	0.19281374	0.0073689786	0.12777376	-0.22770923	0.043412536	0.11050749	0.049396213	-0.118417405	0.16609818	-0.018038023	0.32471117	-0.014371874	-0.22568898	-0.079798825	-0.1498624	0.12097339	-0.05240233	-0.05885176	0.037988424	-0.0075759054	-0.20259182	0.036240734	0.650007	0.1287635	-0.1606921
-0.2775501	-0.26377264	0.17879611	0.14720373	0.0035203132	-0.35154417	-0.2603751	-1.9582978e-05	-0.11557811	0.14913777	0.17304127	-0.116156004	0.02874625	-0.019681975	-0.0033012587	-0.11317926	0.39539933	0.15068504	-0.16693051	-0.02211363	-0.09735121	-0.2763395	-0.10705822	0.25645426	-0.24288817	0.21695527	-0.20761205	-0.031514607	-0.04678445	-0.22478645	0.14884685	-0.08040945	-0.26410994	0.29234177	0.09525831	-0.34004512	0.12381042	-0.27468932	0.07852132	0.1952166	-0.3672187	-0.27243617	0.0018542211	0.23433329	-0.32968593	0.24704267	0.42198205	-0.2657794
-0.16727565	-0.21968484	0.1088739	0.06441076	-0.016829101	-0.22332636	-0.07365926	0.079686046	-0.042543232	0.06491527	0.0009600653	0.0020855847	-0.1274073	0.024286425	0.12395761	0.059436828	0.22943683	0.06281623	-0.015627109	-0.2980608	-0.043026797	-0.10713836	-0.15867823	0.18489109	-0.14575462	0.17703646	-0.18013766	-0.021111004	0.06088832	-0.07312909	-0.014732878	0.07837019	-0.15367424	0.23611116	-0.014893055	-0.232158	-0.0068436405	-0.18834284	0.09939983	0.123473346	-0.15383527	-0.088597216	-0.027483223	0.09166805	-0.14961469	0.41772258	0.20060657	-0.18488769
0.065005995	0.39652205	0.02743155	0.08746986	-0.14160658	0.102103256	0.017026016	-0.10167324	-0.064446226	0.050702274	0.09214088	-0.10665153	0.14125043	0.20554087	-0.19708358	-0.1294231	-0.078822486	0.028691312	-0.055570606	0.20163119	-0.07296935	0.053000003	-0.116539985	-0.38280106	0.009912177	-0.0050933813	0.3937835	-0.16685638	0.15493698	-0.054401916	0.11710599	-0.12321261	-0.017711127	-0.124296814	0.16314246	0.055588607	0.064150184	-0.0095586805	-0.2295989	-0.047313206	0.11498162	-0.009933482	-0.12153834	-0.060695097	0.013904141	-0.09182928	-0.07964929	0.010125942
-0.26196685	0.06830857	0.229211	0.18116443	-0.16363467	-0.27020803	-0.20225935	-0.19242099	-0.23537374	0.223579	0.18491298	-0.18856895	0.18944217	0.11076514	-0.12262988	-0.21928346	0.3285741	0.22707517	-0.19160476	0.14947645	-0.2139932	-0.290801	-0.16083142	-0.09631406	-0.29710057	0.22528945	0.10425328	-0.18431707	0.070627935	-0.22805399	0.24034835	-0.13396007	-0.24335612	0.31406513	0.20501047	-0.2846108	0.20187503	-0.2954951	-0.13451226	0.24941963	-0.33820653	-0.23547183	-0.18009448	0.31329045	-0.36725223	0.26023552	0.2810102	-0.29569724
0.14611755	0.52249455	0.05684323	0.0928802	-0.13910039	0.18261628	0.044699833	-0.21589622	-0.07024165	0.10725735	0.08173107	-0.11129189	0.17569496	0.30401948	-0.29209614	-0.22163035	-0.20131086	0.02764489	-0.09290669	0.30494845	-0.1477494	0.084152475	-0.13139236	-0.4989303	0.055647243	-0.061958525	0.49665472	-0.15331441	0.2710119	-0.0193789	0.099058494	-0.21027507	0.06624133	-0.24661532	0.15431629	0.17110623	0.053828187	0.12596409	-0.26223198	-0.060773842	0.16553573	-0.006848004	-0.18119474	-0.09060334	0.1801125	-0.34039903	-0.16835955	0.15163606
-0.18832956	-0.7375539	0.046362963	-0.12571974	0.23682223	-0.27657995	-0.0401898	0.34654433	0.09822544	-0.12987864	-0.13567972	0.12812392	-0.37229142	-0.3187839	0.4636476	0.22457726	0.2789836	-0.12209716	0.065121986	-0.61454254	0.19782545	-0.16301014	0.08472511	0.6286064	-0.07931343	0.15126751	-0.62606764	0.23912093	-0.3403695	0.06544431	-0.21769014	0.29474074	-0.12583858	0.24352396	-0.21763737	-0.25567332	-0.11136207	-0.11162222	0.39503148	0.057895627	-0.2660531	0.008423478	0.20993479	0.057594206	-0.18227606	0.40195417	0.24264048	-0.18010359
-0.02976333	0.06449354	0.007612411	0.037466347	-0.0028790587	0.026146969	0.015889203	0.038131747	-0.013063607	0.029275764	-0.023957921	-0.015185615	0.026150972	0.020169836	0.02261022	-0.006730721	-0.07953711	-0.0036226774	-0.018110594	0.08029565	0.04957724	0.064899094	-0.046090692	-0.007169899	0.043360382	-0.05767401	0.020305071	0.026173418	0.021657528	-0.015039344	-0.021062909	0.049386982	-0.00019600682	0.016418457	-0.015295932	0.06911086	-0.053897243	-0.024344064	-0.021780673	-0.05656549	0.02623843	-0.001102436	-0.00017051504	-0.061597876	0.037544537	-0.06620894	0.0073020444	-0.026267435
-0.06572457	-0.6133011	-0.14128767	-0.15732744	0.23546489	0.04036404	0.1254516	0.32504752	0.21157177	-0.18980351	-0.24977861	0.24458943	-0.29623967	-0.2505229	0.42162898	0.22856984	-0.04037119	-0.23359013	0.23495123	-0.6346224	0.237763	0.12855999	0.020284168	0.44849032	0.14862575	-0.05383026	-0.38946196	0.18852846	-0.091277	0.19280939	-0.32166198	0.26310492	0.11903112	0.077795625	-0.19414558	-0.07359876	-0.20788977	0.00034842922	0.3105473	-0.14548594	-0.0154222	0.21024644	0.24955969	-0.26731595	0.111934826	0.29707554	0.044093993	0.026706511
0.17591658	-0.03883081	-0.09409156	-0.12604578	0.10724458	0.14670922	0.123600535	0.12712455	0.16040133	-0.09334459	-0.1677891	0.11276274	-0.083891325	-0.07212008	0.11070714	0.089102924	-0.17089313	-0.120099105	0.13973328	-0.07131364	0.1414041	0.16181487	0.12161545	0.0448005	0.20445244	-0.18215461	0.011814776	0.06293426	-0.078219354	0.13972865	-0.15276884	0.11265905	0.12920605	-0.13338101	-0.10462732	0.2178558	-0.16577467	0.1498614	0.045304302	-0.1533636	0.14721559	0.19046135	0.05754928	-0.23580697	0.18094084	-0.24490549	-0.21591575	0.21126184
-0.07543978	0.3693822	0.19256878	0.18829083	-0.19769308	-0.085144185	-0.09771157	-0.22537056	-0.17861113	0.18409534	0.16050494	-0.1828757	0.21019289	0.26000303	-0.2015805	-0.2564925	0.054399863	0.22177525	-0.16420725	0.36883622	-0.23686035	-0.1600576	-0.1623213	-0.3004067	-0.11871109	0.101214536	0.31620115	-0.18641505	0.24268311	-0.12327444	0.19149391	-0.25933743	-0.13791408	0.059797637	0.14954033	-0.056398313	0.20270449	-0.12136808	-0.2848607	0.13066281	-0.12772672	-0.15013988	-0.17368001	0.1527981	-0.069295354	-0.14557014	0.08516726	-0.091898724
-0.25629196	0.5045344	0.31756917	0.31914595	-0.42050198	-0.22928607	-0.32687432	-0.34710142	-0.34537047	0.3428157	0.33517835	-0.32295188	0.36303708	0.4346826	-0.40721425	-0.3275438	0.29519296	0.36138523	-0.38635886	0.38071522	-0.3538159	-0.24350195	-0.3250748	-0.5036727	-0.3400332	0.31325212	0.44801387	-0.32426766	0.41623798	-0.36641502	0.35184252	-0.30956364	-0.26519898	0.22295116	0.3164575	-0.25807574	0.30058408	-0.33994746	-0.45566753	0.28012508	-0.2918626	-0.33457154	-0.3973064	0.28575608	-0.32031026	0.16030544	0.27548257	-0.30185324
-0.08256198	-0.0068212105	0.12854375	0.11608221	-0.08960939	-0.03880938	-0.057324067	-0.04355245	-0.0358808	0.04613944	0.07588712	-0.07889773	0.036111873	0.06363755	0.025557877	-0.01966808	0.08834655	0.03136981	-0.005896401	-0.036695667	-0.023620578	-0.10839885	-0.11330341	-0.08256923	-0.020459259	0.13276461	0.03849825	-0.064136304	0.12794255	-0.057016697	0.051581215	-0.0028905296	-0.048062578	0.14301778	0.09869191	-0.061565664	0.08350861	-0.12150785	-0.06744158	0.022831833	-0.106421165	-0.057187635	-0.099799916	-0.06549326	0.013978034	0.26977322	0.07660643	-0.09250742
0.0056323367	-0.06583107	0.024635548	0.0051799	-0.015962156	-0.07374599	-0.036731914	-0.0020805048	0.0006152817	-0.0018740424	-0.023419011	-0.05534958	-0.025791569	-0.001758962	-0.0054495255	0.0220267	0.033966966	-0.0017971041	0.044499576	-0.024831766	0.04744276	-0.06688164	0.033848967	0.07289283	0.0025615576	0.05911218	-0.11596502	0.056494836	-0.065422565	-0.0037069311	-0.026436795	-0.0040148315	-0.056666896	0.04510258	-0.016597584	-0.080819726	0.04287094	0.0018735031	0.018499214	0.037478585	-0.006304028	-0.03628289	-0.027691593	0.085189626	-0.10019553	0.030585019	0.098748066	-0.062413175
-0.068415396	-0.32020915	-0.06391515	-0.114899926	0.17546362	-0.16216755	0.035768863	0.18061362	0.1350892	-0.0599143	-0.11855652	0.0442905	-0.19265574	-0.28203213	0.22200842	0.17695886	0.14253369	-0.10907143	0.083852336	-0.16424489	0.072319835	-0.037337773	0.09335422	0.33293933	0.018653851	-0.0018577451	-0.4134959	0.19210689	-0.24094886	0.03229034	-0.1312038	0.12005198	-0.078947805	0.10390056	-0.08144574	-0.105126984	-0.04252348	-0.0065099783	0.26514158	0.04085564	-0.06845601	0.031838953	0.16715775	0.13987447	-0.16908647	0.038494248	0.10791231	-0.03210744
0.0360693	-0.6504795	-0.12534605	-0.27886313	0.31022313	0.0077989055	0.12834933	0.39444816	0.26757956	-0.22356884	-0.22895655	0.22944228	-0.37406778	-0.36504027	0.51277727	0.3420966	-0.026602238	-0.1880586	0.28860494	-0.5296935	0.2601257	0.09037966	0.15296477	0.62700266	0.15339878	-0.034636136	-0.5995528	0.34046817	-0.2964692	0.24242547	-0.29825994	0.3092804	0.12051965	0.10758904	-0.30021375	-0.027826611	-0.26796418	0.025035305	0.45051152	-0.18776532	0.04587653	0.15773804	0.28700715	-0.1764188	0.117585614	0.22763903	-0.0044777826	0.028814396
0.1956623	-0.17844015	-0.19394657	-0.12952764	0.14337023	0.2235242	0.11519092	0.14610577	0.14893624	-0.17132989	-0.17905805	0.1693813	-0.2548089	-0.19515252	0.17061475	0.1623919	-0.22439602	-0.23415208	0.18367006	-0.20308258	0.19976299	0.22972399	0.08469547	0.1463879	0.1750119	-0.15016985	-0.16029523	0.15993866	-0.078526214	0.18211421	-0.20732258	0.23032662	0.2033213	-0.10663632	-0.19997089	0.13909571	-0.1879553	0.18942103	0.19798316	-0.15742189	0.19816726	0.20073585	0.1976875	-0.250091	0.28590837	-0.09012445	-0.1877176	0.15477164
0.13214855	0.06537754	-0.109985285	-0.036664166	0.06894756	0.07265644	0.05725578	0.020278156	0.031487893	-0.09836334	-0.094538026	0.10733515	0.015968297	0.037910033	0.032258432	0.032159097	-0.12465378	-0.021032654	0.065723866	0.012881765	0.026814688	0.11504934	0.09997884	-0.017085359	0.1366971	-0.12656212	0.04677944	0.021081502	0.013591417	0.060410965	-0.07922412	-0.029101444	0.061919384	-0.10342007	-0.02196604	0.07784167	-0.016717996	0.043718245	-0.065975815	-0.030535296	0.10176594	0.08645219	0.057970565	-0.06720047	0.16417131	-0.0945785	-0.12930892	0.14182149
0.4198017	0.54341143	-0.13621706	-0.046238918	-0.0029617127	0.34727398	0.142562	-0.1696496	0.05988071	0.0024595305	-0.016341463	-0.005399084	0.11532376	0.052757442	-0.17851524	-0.06225372	-0.3785709	-0.062805116	-0.0012494212	0.4888399	-0.041334584	0.28145432	0.11763059	-0.43752816	0.18119109	-0.26789683	0.34880018	-0.05997421	0.023205543	0.10456825	0.0861361	-0.14197391	0.24752775	-0.5130571	0.033200916	0.44009748	0.01024871	0.23912768	-0.13330834	-0.1134306	0.36386573	0.09953846	0.010673611	-0.041520897	0.29883683	-0.9414583	-0.4343922	0.2947511
-0.23246256	0.017891603	0.24901918	0.24798734	-0.2410816	-0.2756435	-0.19459397	-0.1101436	-0.19247559	0.17545003	0.2126853	-0.25039873	0.13398157	0.19912055	-0.071199186	-0.22885531	0.24560307	0.1843263	-0.15369418	-0.15766397	-0.16313405	-0.24091613	-0.37030002	-0.0801769	-0.17750087	0.29560056	0.16643114	-0.15680213	0.34146634	-0.24308325	0.15062663	-0.1451511	-0.23619609	0.28988507	0.21649002	-0.25412422	0.19236523	-0.23990683	-0.18871488	0.17220888	-0.240977	-0.19499071	-0.18610084	0.174408	-0.20592347	0.3998366	0.243989	-0.33862224
-0.19002266	0.16041443	0.21760027	0.14770783	-0.14048524	-0.21131408	-0.19651945	-0.23825428	-0.23601578	0.25147548	0.17162795	-0.20545416	0.23375854	0.19992582	-0.22025874	-0.20363833	0.20910463	0.18154542	-0.19497266	0.28005832	-0.20572008	-0.20606269	-0.1344312	-0.13491489	-0.20690224	0.19474745	0.16044132	-0.21515803	0.13243683	-0.2243889	0.20497197	-0.19333073	-0.17338371	0.11995552	0.235605	-0.19288568	0.17065558	-0.21361896	-0.1658929	0.18432933	-0.2391164	-0.19676067	-0.1717594	0.27685335	-0.21082754	0.006699613	0.1871724	-0.14092758
-0.07654869	0.44268325	0.06527287	0.16134731	-0.21157213	-0.027639758	-0.092312105	-0.305167	-0.16982181	0.20718388	0.16856615	-0.22855586	0.34599558	0.22777607	-0.35793704	-0.18548366	0.06289542	0.22483473	-0.1730047	0.48308703	-0.18055531	-0.050596382	-0.06806093	-0.33419624	-0.16624434	0.022731613	0.3037076	-0.25693983	0.10627207	-0.15493608	0.24149212	-0.32970756	-0.14213347	-0.039222192	0.19846113	-0.024468997	0.19293809	-0.047919147	-0.282342	0.18127632	-0.091587335	-0.15511078	-0.19176377	0.23202787	-0.08729449	-0.34151116	0.029099965	-0.0008992529
0.14839503	-0.4532625	-0.23653784	-0.29529902	0.32940757	0.12568109	0.19816317	0.34523773	0.33834058	-0.28604263	-0.3120593	0.25827408	-0.3756166	-0.3202224	0.41959074	0.3619305	-0.10728674	-0.23665212	0.27333274	-0.5000985	0.27793446	0.23072927	0.16227552	0.44706395	0.2542616	-0.15301639	-0.41093704	0.34297013	-0.195356	0.31289625	-0.3398085	0.3938271	0.19576566	-0.09951381	-0.29848272	0.0976698	-0.2699534	0.15971287	0.3578604	-0.2262118	0.1928009	0.24303383	0.33832186	-0.30270717	0.22959596	0.014535975	-0.09635446	0.17338648
-0.04134051	0.41255257	0.14401335	0.09885291	-0.16521893	-0.121907495	-0.1730802	-0.19037181	-0.14856705	0.19877683	0.16762298	-0.15292898	0.30193236	0.17729253	-0.23694491	-0.20747362	0.072220825	0.1586226	-0.20056468	0.49115393	-0.1872006	-0.17293511	-0.0618233	-0.20549476	-0.16935502	0.06425348	0.1513831	-0.1683154	0.057797417	-0.14813724	0.22216229	-0.25224304	-0.15994594	-0.059969127	0.19234839	-0.06370767	0.2383271	-0.05667299	-0.15233895	0.2355433	-0.16455196	-0.23039189	-0.12914233	0.28237858	-0.112967335	-0.42181325	0.10273577	0.0053516473
0.25986478	0.2600767	-0.1524159	-0.054345798	0.06419266	0.24781576	0.11134019	-0.05241193	0.051964995	-0.13809559	-0.12212806	0.03099787	0.0041064215	-0.04692894	0.005215445	0.057525385	-0.2617748	-0.13737267	0.07061026	0.09419696	0.08908761	0.18171985	0.04940189	-0.2212582	0.17480993	-0.16999303	0.1608759	-0.030586626	0.008446399	0.14925526	-0.03378016	-0.014628291	0.222933	-0.24682045	-0.050125122	0.23801267	-0.10579809	0.2241525	-0.03366058	-0.119455405	0.3030338	0.14571734	-0.0021488173	-0.16467999	0.23140563	-0.5583062	-0.2898085	0.21398512
-0.083395086	-0.31498066	-0.00088281074	0.009200719	0.015601029	-0.09172342	0.0010070441	0.15149906	0.006813158	-0.014047394	-0.06410572	0.023354333	-0.20374265	-0.09811618	0.11409422	0.08117663	0.120580316	-0.010022586	0.05010264	-0.30205774	0.085148506	-0.020301925	-0.029646784	0.14267686	0.008159199	0.123744085	-0.14539413	0.12844297	-0.03609712	-0.019933764	-0.119023	0.17977889	-0.039270964	0.18998322	-0.0201779	-0.15291166	-0.06445335	-0.1208886	0.091287725	0.032470085	-0.11351377	0.011769772	0.099400885	-0.0012823115	-0.07751035	0.34709772	0.13283032	-0.14441456
-0.060702913	-0.34465504	0.007370838	-0.043125577	0.15524147	-0.059163187	0.01517155	0.12070188	0.03487922	-0.019516936	-0.12159054	0.08950779	-0.15391375	-0.18726468	0.19793704	0.14093944	0.07510505	-0.07147052	0.049286157	-0.25920275	0.08620568	0.008658178	0.09530985	0.3875215	0.035716414	0.007212937	-0.2992483	0.1547368	-0.118228935	0.087664865	-0.058934167	0.15405098	-0.06685809	0.14661969	-0.08866093	-0.1396778	-0.085071735	-0.06376919	0.2263543	-0.026686436	-0.07912676	0.023998361	0.088014744	-0.012593296	-0.043939404	0.19769509	0.12798063	-0.016325269
-0.37151912	0.4726235	0.38173634	0.37855724	-0.4165561	-0.4100994	-0.3579009	-0.39655653	-0.41604272	0.40076163	0.45468614	-0.4266503	0.42191088	0.33658466	-0.44947544	-0.42202055	0.360082	0.41387832	-0.44493815	0.580429	-0.45348844	-0.39508104	-0.30773738	-0.41211858	-0.45176777	0.40467587	0.4446329	-0.44627616	0.34825218	-0.41755375	0.46746126	-0.41052702	-0.41864094	0.30074343	0.39094555	-0.35275942	0.48555234	-0.44507402	-0.41298756	0.4038645	-0.42496887	-0.4805424	-0.40853614	0.5255918	-0.45649615	-0.009963245	0.34815377	-0.40477368
-0.14016494	0.05678625	0.206287	0.15932935	-0.17063035	-0.17481309	-0.22075947	-0.11069114	-0.18167602	0.16636126	0.21999241	-0.16346739	0.1251968	0.081722	-0.10952228	-0.16262533	0.17984317	0.19546881	-0.16620883	0.11913685	-0.19700007	-0.23465002	-0.114286385	-0.05624458	-0.1846457	0.15190211	0.0360209	-0.08720366	0.10857819	-0.21365641	0.1840848	-0.14282534	-0.15623555	0.19368863	0.112502895	-0.19325905	0.13499199	-0.22131091	-0.12580462	0.24212596	-0.18100923	-0.17147902	-0.08435847	0.27297094	-0.24973714	0.13970254	0.19437043	-0.20849219
0.120299906	-0.6704797	-0.15312292	-0.26585618	0.30357853	0.12123142	0.21841249	0.56330043	0.30794838	-0.3334723	-0.3770554	0.35921508	-0.605558	-0.34890214	0.58295953	0.38995713	-0.10432662	-0.33981743	0.45989168	-0.8748739	0.41601408	0.16042812	0.031296153	0.51281726	0.36130518	-0.120932	-0.4472442	0.42821044	-0.1213684	0.28243247	-0.51934624	0.5857246	0.23019008	0.015132539	-0.32856295	0.065803714	-0.43143255	0.13055648	0.42176026	-0.34443617	0.1608107	0.32863763	0.38552788	-0.49298942	0.20777011	0.25224733	-0.11382576	0.07466097
0.21212362	0.095941804	-0.14351872	-0.09914433	0.12546517	0.16930863	0.10615553	0.07644403	0.055398606	-0.101650156	-0.1261533	0.08215743	-0.013383311	-0.11273218	0.04274421	0.041312262	-0.22321104	-0.06963219	0.09403163	0.10231838	0.13104638	0.13890497	0.1291351	0.018873965	0.0686078	-0.11651356	0.038818084	0.08297021	-0.10746972	0.104899116	-0.08795228	0.07693685	0.1359174	-0.20969872	-0.08346689	0.20816869	-0.051628992	0.12820172	0.08051556	-0.123770714	0.14170879	0.04545786	0.122735254	-0.057385016	0.12635128	-0.54562116	-0.22659521	0.16976514
-0.028262736	-0.24379738	-0.004468827	-0.09921727	0.112239026	-0.0035816038	-0.050444204	0.13627505	0.048984822	-0.023734072	-0.023844972	0.08479207	-0.10011942	-0.118605696	0.1715674	0.07181446	0.08317886	-0.0658842	0.019013392	-0.18821631	0.09191229	-0.008054354	-0.029153211	0.21157394	0.047028117	0.05219996	-0.20299567	0.11867908	-0.059864	0.020144211	-0.041368652	0.05853428	0.04150797	0.09792714	-0.10661735	-0.11857707	-0.07066294	-0.074059196	0.1793778	-0.078249484	-0.079423696	0.029729566	0.056834035	-0.04474856	-0.01868168	0.2611078	0.05298328	-0.03847872
0.30784598	-0.29162687	-0.31532407	-0.39491206	0.34166446	0.23783535	0.29456434	0.3420025	0.317447	-0.31514478	-0.3486575	0.33731624	-0.30585673	-0.44768927	0.36052558	0.35857716	-0.30297217	-0.35571277	0.3351652	-0.09497638	0.31383353	0.25998077	0.40825975	0.38926378	0.30959865	-0.34245706	-0.46404028	0.31317064	-0.3946202	0.2849801	-0.32152757	0.31214586	0.32131526	-0.32024932	-0.28547466	0.2997189	-0.3311216	0.32709587	0.3634483	-0.30030474	0.22900155	0.33251038	0.33213693	-0.25860795	0.2406116	-0.6893267	-0.29557982	0.31423885
-0.06983208	-0.0440676	0.06561029	0.021021238	0.0035196138	-0.08216995	-0.012086487	-0.016750256	-0.0059513682	-0.02649794	-0.055703785	0.026343893	-0.009715423	0.0009969089	0.06750326	0.032588933	0.058910985	0.028204871	-0.0061598285	-0.036875524	0.023820158	-0.008216201	-0.06868266	0.07851481	-0.04278775	0.019822765	-0.05232154	0.054326717	-0.040135838	0.01962046	0.017189946	0.024244593	0.020075409	0.07131041	-0.0010723461	-0.016873922	0.01058477	-0.057778113	0.04794632	-0.029264335	-0.095451295	-0.037836112	0.018755417	-0.00406733	-0.05706645	0.14110628	0.06722301	-0.018342929
0.21436141	0.51202923	0.0206204	0.091525555	-0.16343701	0.16767205	0.08763236	-0.13184036	-0.08745308	0.03566598	0.10515073	-0.077893086	0.17240025	0.22091764	-0.27642912	-0.10396376	-0.20823869	-0.0019423474	-0.0023806912	0.34034494	-0.044474404	0.14257136	-0.077396356	-0.40597403	0.017223703	-0.07576757	0.3601846	-0.15237397	0.094702534	-0.010995815	0.09008001	-0.1524127	0.04076942	-0.23528735	0.08693735	0.24145658	0.110279255	0.04953915	-0.20849489	-0.049376883	0.24082719	0.045504216	-0.11217854	0.009519003	0.12024418	-0.41809025	-0.25989684	0.13805239
0.43997547	-0.03895021	-0.4100155	-0.41798848	0.34277827	0.47423956	0.4509018	0.32046744	0.39610657	-0.39078373	-0.4006906	0.33562672	-0.42081922	-0.35099757	0.3338452	0.34481734	-0.4527805	-0.3765721	0.4389513	-0.22569081	0.35582614	0.40480244	0.2968796	0.1720811	0.45519352	-0.38234836	-0.18661447	0.32312465	-0.3129125	0.38848338	-0.4161918	0.41969833	0.4030418	-0.45653126	-0.32979047	0.42767495	-0.36159056	0.43988556	0.29024488	-0.3968383	0.50480056	0.47866446	0.36029083	-0.37573105	0.40972936	-0.5011197	-0.44098982	0.4128397
-0.12617624	0.367798	0.1428742	0.17753617	-0.27948007	-0.12057106	-0.17891581	-0.26643258	-0.24319345	0.17224269	0.19980519	-0.27160367	0.3231876	0.20165253	-0.24163322	-0.23885152	0.08914451	0.24051079	-0.19169931	0.3667183	-0.28038448	-0.17527147	-0.17755911	-0.3172007	-0.17832868	0.1726752	0.3423844	-0.2313318	0.23768589	-0.17600033	0.29496118	-0.22472529	-0.17503895	0.07745214	0.1958806	-0.14837056	0.22467199	-0.1970431	-0.30046764	0.25484034	-0.11862688	-0.16387337	-0.28573442	0.24782345	-0.16175525	-0.1469974	0.04427013	-0.1439252
-0.22240509	-0.5226595	0.09206539	-0.02672204	0.20757912	-0.18939221	-0.07398478	0.19251417	0.015414274	0.005353657	-0.02785248	0.06601436	-0.18399589	-0.20892769	0.3043724	0.13133433	0.25278047	-0.015575253	0.07348005	-0.48343265	0.06653253	-0.08193367	-0.08089006	0.46135408	-0.07860638	0.09518359	-0.38189453	0.17191334	-0.015304071	-0.025421431	-0.06477833	0.19068532	-0.09682322	0.32976344	-0.13096139	-0.19468147	-0.13279586	-0.13381487	0.33542815	0.016320456	-0.18335414	0.011305884	0.08078091	-0.11056414	-0.06704288	0.39831248	0.21839169	-0.13963711
-0.15786394	-0.4406793	0.07509082	0.020209864	0.103492975	-0.2716952	-0.11008397	0.1633539	-0.028626982	0.017667083	-0.030619588	-0.01365394	-0.15213075	-0.109610334	0.17907435	0.06654441	0.22424166	0.06634769	-0.02358084	-0.21319257	-0.016481858	-0.110994585	-0.012765969	0.3340271	-0.085942514	0.18030879	-0.38747734	0.08540554	-0.099924736	-0.07353161	-0.026348121	0.04302385	-0.14388081	0.29803792	0.005811528	-0.27229545	0.029086022	-0.09795095	0.21114531	0.07786855	-0.26689196	-0.06116773	0.058707032	0.105544604	-0.1189394	0.31573942	0.2189349	-0.14641377
-0.12499621	0.09626976	0.120760396	0.13957314	-0.11556407	-0.05926072	-0.15395668	-0.15450165	-0.09040003	0.0466755	0.061311826	-0.13615584	0.13010298	0.17208529	-0.10091759	-0.0788017	0.04613505	0.13405114	-0.13543043	-0.0010453087	-0.102657974	-0.11718393	-0.1398278	-0.065285124	-0.12865014	0.0775846	0.12261082	-0.080492705	0.18758784	-0.09893909	0.05508519	-0.11428039	-0.1342527	0.1525828	0.11877652	-0.116260394	0.11250764	-0.11421994	-0.117878	0.08103661	-0.05393277	-0.13100204	-0.053497046	0.0064888084	0.02309746	0.07504985	0.05585766	-0.09570803
0.11257896	-0.114367664	-0.031613898	-0.040046487	0.04256097	0.05187592	0.07782137	0.08765779	0.088321924	-0.123722956	-0.09842509	0.07963743	-0.047329217	-0.045708124	0.05461627	0.05801771	-0.04286845	-0.045601442	0.064087026	-0.16169295	0.090239614	0.0720038	0.08132244	0.053449366	0.13898714	-0.022572083	-0.034305632	0.07749635	-0.015195048	0.108529516	-0.06585385	0.0852867	0.041722212	-0.103485346	-0.057461064	0.10582382	-0.10067869	0.11011934	0.050285608	-0.077356406	0.051705137	0.09390919	0.0851641	-0.13843901	0.11498468	-0.0015819405	-0.042785123	0.039211385
